# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548265178.45054 0.352405 -1.71183 1.38988 -0.130206 0.0160227 -0.155578 0.979074
1548265178.48372 0.35258 -1.7142 1.39011 -0.122193 0.0166513 -0.1523 0.98061
1548265178.51720 0.352823 -1.71648 1.38928 -0.11636 0.0179487 -0.150965 0.981503
1548265178.55036 0.35281 -1.71911 1.38798 -0.108278 0.0192427 -0.153061 0.982078
1548265178.58344 0.352547 -1.72119 1.38623 -0.102517 0.0193331 -0.153074 0.982693
1548265178.61670 0.352012 -1.72239 1.38385 -0.0999087 0.0198095 -0.152625 0.983022
1548265178.65025 0.35151 -1.72312 1.38102 -0.0967789 0.0202032 -0.154204 0.98308
1548265178.68368 0.351155 -1.72338 1.37794 -0.0951609 0.0204714 -0.154463 0.983192
1548265178.71689 0.350877 -1.72328 1.375 -0.0922721 0.0192638 -0.153351 0.983666
1548265178.75024 0.351087 -1.72305 1.37197 -0.0909145 0.020109 -0.155628 0.983418
1548265178.78363 0.351739 -1.72245 1.36889 -0.0918944 0.0213457 -0.157214 0.983048
1548265178.81683 0.352682 -1.72183 1.36618 -0.0910101 0.0222318 -0.157226 0.983109
1548265178.85025 0.353953 -1.72081 1.36384 -0.0899271 0.023303 -0.156331 0.983326
1548265178.88360 0.355623 -1.71989 1.36127 -0.0913261 0.0247904 -0.157573 0.982963
1548265178.91689 0.357343 -1.71877 1.35855 -0.0907566 0.0270212 -0.156228 0.983171
1548265178.95021 0.359258 -1.71769 1.35563 -0.0915336 0.0284702 -0.157071 0.982924
1548265178.98371 0.361222 -1.71628 1.35256 -0.0912695 0.0302648 -0.156407 0.983001
1548265179.01710 0.363167 -1.71527 1.34985 -0.0898221 0.0301254 -0.155636 0.983261
1548265179.05054 0.365131 -1.71402 1.34718 -0.0889505 0.0321881 -0.15623 0.983181
1548265179.08398 0.366977 -1.71265 1.3445 -0.0913596 0.0347309 -0.153775 0.98326
1548265179.11721 0.368725 -1.71136 1.34202 -0.092144 0.0364593 -0.15331 0.983197
1548265179.15030 0.37031 -1.71046 1.33988 -0.0897861 0.0369924 -0.155545 0.983044
1548265179.18379 0.371352 -1.70953 1.33803 -0.0885561 0.0373883 -0.154721 0.983271
1548265179.21707 0.371949 -1.70849 1.33611 -0.0894862 0.0381358 -0.152007 0.983581
1548265179.25051 0.372601 -1.70787 1.33443 -0.08884 0.0379995 -0.153727 0.983378
1548265179.28374 0.372469 -1.70736 1.3331 -0.0857701 0.0364801 -0.154722 0.983552
1548265179.31700 0.372443 -1.70668 1.33155 -0.0858368 0.035345 -0.154548 0.983615
1548265179.35049 0.372435 -1.70611 1.32987 -0.086416 0.0367978 -0.155287 0.983394
1548265179.38384 0.37248 -1.70586 1.32851 -0.08524 0.0358474 -0.157594 0.983165
1548265179.41678 0.372551 -1.70562 1.3272 -0.0838721 0.0366592 -0.158668 0.98308
1548265179.45006 0.372807 -1.70529 1.32631 -0.0824379 0.0371017 -0.159279 0.983086
1548265179.48357 0.373229 -1.70486 1.3257 -0.0816167 0.0379895 -0.159708 0.983051
1548265179.51692 0.37354 -1.70444 1.32539 -0.0808724 0.0389187 -0.160156 0.983003
1548265179.55026 0.373718 -1.7038 1.32505 -0.082653 0.0411906 -0.160013 0.982786
1548265179.58358 0.373775 -1.70314 1.32511 -0.0834352 0.0417089 -0.160016 0.982697
1548265179.61674 0.373535 -1.70253 1.32542 -0.0832211 0.0417515 -0.160218 0.982681
1548265179.65025 0.373155 -1.70209 1.32582 -0.0829532 0.0409804 -0.162689 0.98233
1548265179.68350 0.372346 -1.70142 1.32615 -0.0848793 0.0403778 -0.164341 0.981915
1548265179.71681 0.37144 -1.70086 1.3267 -0.0840259 0.0397313 -0.16599 0.981737
1548265179.75029 0.370225 -1.70001 1.32703 -0.0876406 0.0404338 -0.166002 0.981391
1548265179.78361 0.368901 -1.69954 1.32768 -0.0865851 0.0378987 -0.169343 0.981015
1548265179.81714 0.367596 -1.69897 1.3283 -0.0863319 0.0376747 -0.170706 0.980809
1548265179.85054 0.366331 -1.69854 1.32902 -0.0866387 0.0373151 -0.173456 0.980313
1548265179.88387 0.364923 -1.69775 1.32945 -0.0902996 0.0375473 -0.17307 0.980042
1548265179.91712 0.363804 -1.69731 1.32998 -0.0905949 0.0381059 -0.17374 0.979875
1548265179.95052 0.362709 -1.69684 1.33048 -0.0914478 0.0380243 -0.17458 0.97965
1548265179.98389 0.361571 -1.69649 1.33085 -0.0918702 0.037366 -0.176001 0.979381
1548265180.01702 0.360338 -1.69631 1.33122 -0.0912679 0.0382294 -0.176369 0.979338
1548265180.05033 0.359052 -1.6958 1.33138 -0.0916129 0.0379429 -0.178349 0.978958
1548265180.08372 0.357762 -1.69522 1.33152 -0.0937669 0.0380533 -0.179572 0.978526
1548265180.11711 0.356481 -1.69463 1.33168 -0.0926226 0.0377505 -0.180427 0.97849
1548265180.15024 0.355477 -1.6941 1.33152 -0.0929272 0.0374981 -0.182549 0.978077
1548265180.18368 0.354768 -1.69394 1.3312 -0.0932782 0.0380728 -0.183648 0.977816
1548265180.21678 0.354336 -1.69389 1.33077 -0.09413 0.0386913 -0.183406 0.977755
1548265180.25027 0.354008 -1.69402 1.3306 -0.0925703 0.0391177 -0.182993 0.977964
1548265180.28369 0.353679 -1.69431 1.33048 -0.0901838 0.0402221 -0.182599 0.978216
1548265180.31685 0.353313 -1.69452 1.33033 -0.0894968 0.0409291 -0.18282 0.978209
1548265180.35025 0.352825 -1.69453 1.33032 -0.0889175 0.0408009 -0.183519 0.978136
1548265180.38365 0.352325 -1.69442 1.33056 -0.0890176 0.0398233 -0.184003 0.978076
1548265180.41689 0.351842 -1.69438 1.33103 -0.0904232 0.039428 -0.185085 0.977759
1548265180.45015 0.351411 -1.69435 1.33162 -0.0916751 0.0392152 -0.185439 0.977584
1548265180.48355 0.351155 -1.69432 1.33228 -0.0931522 0.0389103 -0.1853 0.977483
1548265180.51690 0.351007 -1.69417 1.33289 -0.0939503 0.0379975 -0.186477 0.977219
1548265180.55024 0.350865 -1.69406 1.3335 -0.0934046 0.0371632 -0.186872 0.977227
1548265180.58340 0.350907 -1.69367 1.33386 -0.0943978 0.0367114 -0.186493 0.977221
1548265180.61693 0.350981 -1.69306 1.33418 -0.0950357 0.0365275 -0.185265 0.9774
1548265180.65051 0.351013 -1.69243 1.33453 -0.0962109 0.0362489 -0.18565 0.977222
1548265180.68374 0.351061 -1.69187 1.33469 -0.0971312 0.0354915 -0.185177 0.977249
1548265180.71705 0.351215 -1.69141 1.33456 -0.0998959 0.0355435 -0.18579 0.976852
1548265180.75067 0.351254 -1.69136 1.33454 -0.0998344 0.0354788 -0.185643 0.976888
1548265180.78373 0.351227 -1.69154 1.33441 -0.098974 0.0354243 -0.184704 0.977156
1548265180.81708 0.351086 -1.69226 1.33423 -0.095498 0.0358494 -0.185139 0.977404
1548265180.85050 0.350917 -1.69293 1.33388 -0.0941659 0.0358783 -0.185515 0.977461
1548265180.88397 0.350481 -1.69352 1.33373 -0.0944176 0.0358332 -0.185943 0.977357
1548265180.91706 0.349843 -1.69393 1.33364 -0.093972 0.0359228 -0.186834 0.977227
1548265180.95043 0.349165 -1.69431 1.33351 -0.0942254 0.0358665 -0.187151 0.977144
1548265180.98366 0.348268 -1.69482 1.3337 -0.0924782 0.0355403 -0.186502 0.977446
1548265181.01685 0.347396 -1.695 1.33383 -0.0925256 0.0344661 -0.188261 0.977143
1548265181.05025 0.346566 -1.69512 1.334 -0.0938026 0.0341069 -0.188657 0.976958
1548265181.08362 0.3459 -1.6952 1.33399 -0.0933721 0.0329851 -0.190265 0.976726
1548265181.11691 0.345552 -1.69525 1.33385 -0.0934965 0.0323585 -0.19037 0.976714
1548265181.15019 0.345463 -1.69531 1.33374 -0.0939485 0.0330024 -0.191129 0.976501
1548265181.18368 0.345585 -1.6953 1.33383 -0.0947135 0.0334639 -0.190553 0.976524
1548265181.21693 0.345847 -1.69513 1.33394 -0.0947512 0.0329692 -0.189426 0.976757
1548265181.25040 0.346263 -1.69516 1.33385 -0.0949952 0.0339418 -0.189208 0.976742
1548265181.28369 0.346529 -1.69528 1.33376 -0.0950642 0.0343776 -0.188817 0.976795
1548265181.31699 0.346556 -1.69537 1.33371 -0.0951544 0.0340395 -0.188207 0.976916
1548265181.35031 0.346396 -1.69542 1.33355 -0.0945802 0.0334698 -0.188178 0.976997
1548265181.38347 0.346208 -1.69575 1.33334 -0.0941232 0.0332528 -0.188251 0.977035
1548265181.41716 0.345824 -1.69636 1.33353 -0.0922141 0.0324915 -0.187862 0.977317
1548265181.45015 0.345383 -1.69696 1.33376 -0.0919055 0.032251 -0.188046 0.977319
1548265181.48387 0.345046 -1.69765 1.33379 -0.0921708 0.0320621 -0.189242 0.977069
1548265181.51718 0.344768 -1.69835 1.33398 -0.0920566 0.0314437 -0.189389 0.977071
1548265181.55017 0.344319 -1.69897 1.33451 -0.0912293 0.0306488 -0.18922 0.977207
1548265181.58393 0.34376 -1.69945 1.33496 -0.0899162 0.0301592 -0.189805 0.977231
1548265181.61680 0.343101 -1.69975 1.33524 -0.0909984 0.0301401 -0.190127 0.977068
1548265181.65049 0.342102 -1.70005 1.33564 -0.0910192 0.0303955 -0.1908 0.976927
1548265181.68377 0.340982 -1.70013 1.33576 -0.0918961 0.0300865 -0.193284 0.976366
1548265181.71736 0.339738 -1.70022 1.33579 -0.0945755 0.0294149 -0.196181 0.975553
1548265181.75043 0.338376 -1.70063 1.3362 -0.0933916 0.0290133 -0.196377 0.975639
1548265181.78395 0.337254 -1.701 1.33635 -0.093729 0.0291542 -0.19794 0.975287
1548265181.81703 0.336323 -1.70171 1.33652 -0.0917327 0.0283269 -0.200406 0.974998
1548265181.85032 0.335631 -1.70277 1.33638 -0.0915959 0.0291537 -0.200751 0.974915
1548265181.88350 0.335291 -1.70379 1.33606 -0.0919241 0.0298028 -0.201413 0.974728
1548265181.91697 0.335141 -1.70475 1.33574 -0.091952 0.0295408 -0.202138 0.974583
1548265181.95015 0.3351 -1.70544 1.33553 -0.0912035 0.0295374 -0.20328 0.974416
1548265181.98370 0.335436 -1.70608 1.33527 -0.0913528 0.0296436 -0.201824 0.974702
1548265182.01707 0.336011 -1.70656 1.33495 -0.0903243 0.0290805 -0.201935 0.974791
1548265182.05022 0.336669 -1.70693 1.33475 -0.0894986 0.0286021 -0.201925 0.974884
1548265182.08368 0.337409 -1.70718 1.33472 -0.0900201 0.0279635 -0.199029 0.97545
1548265182.11683 0.338456 -1.70757 1.33483 -0.0888875 0.0277747 -0.198311 0.975705
1548265182.15010 0.339295 -1.70784 1.33507 -0.0888336 0.0279732 -0.197787 0.975811
1548265182.18341 0.340042 -1.70807 1.33536 -0.0885615 0.028139 -0.196155 0.97616
1548265182.21706 0.34071 -1.70814 1.33563 -0.0890482 0.0274667 -0.195326 0.976301
1548265182.25037 0.341208 -1.70808 1.33591 -0.0894388 0.0272673 -0.194785 0.976379
1548265182.28381 0.3415 -1.7079 1.33617 -0.0899712 0.0269337 -0.194344 0.976427
1548265182.31714 0.341662 -1.70775 1.33651 -0.0906539 0.0267726 -0.193648 0.976507
1548265182.35055 0.341622 -1.70757 1.33682 -0.0912425 0.0266486 -0.193784 0.976428
1548265182.38370 0.341357 -1.70741 1.33697 -0.0921673 0.0265946 -0.194588 0.976183
1548265182.41726 0.340977 -1.70728 1.3371 -0.0932643 0.026487 -0.194208 0.976158
1548265182.45052 0.340408 -1.70732 1.33726 -0.092753 0.0263065 -0.193848 0.976283
1548265182.48396 0.339869 -1.70747 1.33721 -0.0932474 0.0261943 -0.195091 0.975991
1548265182.51722 0.339319 -1.70773 1.33715 -0.0937189 0.0261094 -0.195541 0.975858
1548265182.55044 0.338769 -1.70793 1.33707 -0.0931593 0.0257943 -0.196468 0.975734
1548265182.58393 0.338268 -1.7082 1.33699 -0.0937422 0.0263145 -0.196091 0.97574
1548265182.61699 0.337748 -1.70847 1.33691 -0.0925369 0.025764 -0.19739 0.975608
1548265182.65047 0.337431 -1.70866 1.3368 -0.0942666 0.0261553 -0.197821 0.975344
1548265182.68376 0.337028 -1.70897 1.33698 -0.0917419 0.02594 -0.197632 0.975629
1548265182.71694 0.336789 -1.70894 1.33702 -0.0917233 0.0258352 -0.197037 0.975754
1548265182.75033 0.336672 -1.70889 1.33701 -0.0917964 0.0260219 -0.196896 0.975771
1548265182.78379 0.336628 -1.70885 1.33701 -0.092006 0.0262129 -0.197205 0.975684
1548265182.81710 0.336517 -1.7087 1.33718 -0.0914193 0.0259625 -0.196804 0.975826
1548265182.85028 0.336413 -1.70837 1.33728 -0.0916883 0.0258793 -0.19712 0.975739
1548265182.88379 0.336293 -1.70816 1.33739 -0.0919855 0.0258796 -0.196993 0.975737
