# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548266652.99459 0.254515 -1.83529 1.49412 0.101239 0.0508745 0.643047 0.757399
1548266653.02792 0.253183 -1.83607 1.49423 0.101093 0.0500966 0.64262 0.757832
1548266653.06119 0.25242 -1.83748 1.49504 0.108617 0.0519259 0.642398 0.756856
1548266653.09453 0.2514 -1.83831 1.49525 0.107766 0.0512722 0.64135 0.75791
1548266653.12763 0.250685 -1.83893 1.49555 0.106422 0.0507633 0.640768 0.758626
1548266653.16126 0.250469 -1.83971 1.49618 0.108571 0.0512135 0.6401 0.758856
1548266653.19441 0.24988 -1.84062 1.49665 0.107291 0.0514173 0.638384 0.760467
1548266653.22787 0.249045 -1.84137 1.49703 0.10214 0.0488766 0.636642 0.762801
1548266653.26103 0.248747 -1.84268 1.49749 0.102045 0.0471625 0.636368 0.76315
1548266653.29409 0.248465 -1.84449 1.49863 0.105782 0.0490881 0.635228 0.763469
