# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548265382.95178 0.257656 -1.70589 1.58844 -0.0991842 0.0136203 -0.340049 0.935063
1548265382.98513 0.257477 -1.70684 1.58282 -0.10485 0.0228794 -0.340907 0.933952
1548265383.01849 0.256926 -1.70841 1.5779 -0.100408 0.0217676 -0.340323 0.934679
1548265383.05217 0.256109 -1.70937 1.57273 -0.104534 0.0234155 -0.34124 0.933852
1548265383.08545 0.255068 -1.7108 1.56778 -0.107871 0.0262337 -0.333344 0.936247
1548265383.11880 0.253726 -1.71062 1.56205 -0.109208 0.0279254 -0.328403 0.937788
1548265383.15190 0.251952 -1.71028 1.55609 -0.0986757 0.0186909 -0.339174 0.935347
1548265383.18540 0.250702 -1.71038 1.55048 -0.107303 0.0236597 -0.332038 0.936844
1548265383.21884 0.248902 -1.70949 1.54473 -0.0976735 0.0221223 -0.334865 0.936929
1548265383.25225 0.247427 -1.70943 1.53972 -0.101167 0.0204689 -0.337341 0.935707
1548265383.28543 0.245961 -1.70896 1.53481 -0.099066 0.0152261 -0.333251 0.937496
1548265383.31881 0.24516 -1.70835 1.53024 -0.100953 0.0142824 -0.326965 0.93952
1548265383.35166 0.243586 -1.70884 1.5264 -0.0958551 0.0136377 -0.330136 0.938955
1548265383.38543 0.242222 -1.70883 1.52219 -0.0952891 0.0149779 -0.32383 0.941185
1548265383.41876 0.240424 -1.70923 1.51799 -0.0953924 0.0121538 -0.318868 0.942908
1548265383.45185 0.238244 -1.70949 1.51432 -0.0932094 0.0097658 -0.320163 0.942715
1548265383.48499 0.236443 -1.70874 1.51067 -0.0940644 0.00887935 -0.319924 0.942721
1548265383.51857 0.23434 -1.70778 1.50751 -0.0919343 0.0029185 -0.31398 0.944964
1548265383.55193 0.232967 -1.70654 1.50367 -0.0974082 0.00662928 -0.315961 0.943735
1548265383.58501 0.231435 -1.70574 1.50045 -0.102295 0.0101161 -0.316282 0.94308
1548265383.61827 0.229881 -1.70506 1.49727 -0.0984367 0.00436506 -0.315132 0.943919
1548265383.65197 0.229004 -1.7048 1.49443 -0.100794 0.00607285 -0.311698 0.944801
1548265383.68496 0.228532 -1.70402 1.49201 -0.10162 0.005145 -0.312969 0.944297
1548265383.71860 0.228784 -1.70317 1.49022 -0.0986464 0.00242635 -0.311039 0.945261
1548265383.75186 0.229508 -1.70235 1.4897 -0.0999839 0.00175625 -0.308069 0.946094
1548265383.78530 0.230561 -1.70162 1.4904 -0.0995377 0.00186789 -0.307356 0.946373
1548265383.81860 0.231775 -1.70033 1.49236 -0.104153 0.00505383 -0.304557 0.946769
1548265383.85131 0.233366 -1.69767 1.4953 -0.105919 0.00269035 -0.303218 0.947013
1548265383.88535 0.234556 -1.69515 1.50004 -0.109193 0.00574882 -0.305307 0.945955
1548265383.91889 0.23562 -1.69201 1.50605 -0.1102 0.00224953 -0.304059 0.946255
1548265383.95207 0.23757 -1.68795 1.51269 -0.1158 -0.000134173 -0.300642 0.946681
1548265383.98549 0.239429 -1.68454 1.52003 -0.118947 -0.00119552 -0.302268 0.945772
1548265384.01882 0.241928 -1.68141 1.52798 -0.119568 -0.0030638 -0.302093 0.945745
1548265384.05234 0.244324 -1.67812 1.53554 -0.124979 -0.00349909 -0.29541 0.947154
1548265384.08564 0.246958 -1.67484 1.54273 -0.127221 -0.00232859 -0.301176 0.945041
1548265384.11868 0.249307 -1.67282 1.54998 -0.12876 -0.000230724 -0.303566 0.94407
1548265384.15206 0.251912 -1.66992 1.55646 -0.134252 0.000738737 -0.296228 0.945635
1548265384.18549 0.254146 -1.66757 1.5626 -0.136073 0.00287867 -0.297566 0.94495
1548265384.21885 0.256132 -1.6657 1.56797 -0.136883 0.00385405 -0.301845 0.943471
1548265384.25207 0.258041 -1.66308 1.57285 -0.137226 0.000256473 -0.29529 0.945501
1548265384.28530 0.260107 -1.6609 1.57701 -0.143618 0.00508878 -0.29469 0.944725
1548265384.31851 0.261217 -1.66031 1.58097 -0.143142 0.00670292 -0.296337 0.944272
1548265384.35184 0.26204 -1.65952 1.58464 -0.138467 0.00255398 -0.295901 0.945126
1548265384.38517 0.263156 -1.65865 1.58766 -0.140508 0.00457034 -0.294528 0.945246
1548265384.41860 0.263488 -1.65857 1.58988 -0.138297 0.0045625 -0.2982 0.94442
1548265384.45197 0.263274 -1.65822 1.59175 -0.135314 0.0026826 -0.299694 0.944387
1548265384.48534 0.263272 -1.65767 1.5932 -0.137983 0.00372615 -0.296893 0.944881
1548265384.51844 0.263001 -1.65674 1.59422 -0.141204 0.0062188 -0.298568 0.943864
1548265384.55206 0.262349 -1.65576 1.59524 -0.140211 0.00456024 -0.299274 0.943798
1548265384.58543 0.261672 -1.65467 1.59582 -0.139949 0.00424972 -0.300436 0.943469
1548265384.61840 0.260911 -1.65385 1.59634 -0.14015 0.00422975 -0.303872 0.942338
1548265384.65203 0.260232 -1.65272 1.59665 -0.141513 0.00302752 -0.303289 0.942327
1548265384.68563 0.259739 -1.6514 1.59696 -0.141331 0.00211472 -0.305284 0.941713
1548265384.71881 0.259494 -1.65048 1.59724 -0.143385 0.00462011 -0.307123 0.940795
1548265384.75228 0.259223 -1.64999 1.5981 -0.143206 0.00477583 -0.308078 0.940509
1548265384.78543 0.259023 -1.64994 1.59979 -0.139768 0.00365673 -0.309137 0.940684
1548265384.81830 0.258934 -1.64985 1.60195 -0.137142 0.00691396 -0.310744 0.940522
1548265384.85158 0.258979 -1.64986 1.60495 -0.137099 0.00912436 -0.317724 0.938175
1548265384.88550 0.259027 -1.64995 1.60891 -0.136988 0.00999125 -0.319826 0.937468
1548265384.91886 0.259053 -1.64991 1.6137 -0.135598 0.00984989 -0.320247 0.937528
1548265384.95236 0.25895 -1.64968 1.61875 -0.135998 0.0103462 -0.324579 0.935973
1548265384.98543 0.258999 -1.64899 1.62402 -0.137576 0.0108169 -0.326026 0.935234
1548265385.01865 0.259092 -1.64742 1.62946 -0.13827 0.00965347 -0.323828 0.935908
1548265385.05193 0.25866 -1.64665 1.63458 -0.136615 0.00716802 -0.330479 0.933846
1548265385.08551 0.258719 -1.64518 1.63914 -0.138157 0.00709888 -0.334267 0.93227
1548265385.11845 0.258737 -1.64406 1.64335 -0.13853 0.00435772 -0.336086 0.931577
1548265385.15204 0.258951 -1.64267 1.64694 -0.142567 0.00743146 -0.33927 0.929793
1548265385.18538 0.25876 -1.64214 1.65043 -0.140276 0.00344391 -0.341101 0.929495
1548265385.21873 0.259013 -1.64053 1.65316 -0.143902 0.00456647 -0.339205 0.92963
1548265385.25175 0.259251 -1.6396 1.65617 -0.140114 0.000277119 -0.342655 0.928954
1548265385.28547 0.259577 -1.63865 1.65842 -0.139453 -0.00056427 -0.344232 0.92847
1548265385.31853 0.259979 -1.63781 1.66102 -0.136954 -0.003849 -0.341747 0.929752
1548265385.35204 0.260589 -1.63723 1.66302 -0.13671 -0.00401605 -0.341676 0.929813
1548265385.38515 0.261433 -1.63699 1.66471 -0.133662 -0.00385779 -0.3474 0.928134
1548265385.41866 0.262466 -1.63723 1.66584 -0.132524 -0.0042206 -0.346055 0.928798
1548265385.45248 0.263747 -1.63744 1.66689 -0.129893 -0.00569058 -0.341362 0.930896
1548265385.48556 0.265519 -1.63768 1.66788 -0.12356 -0.00690768 -0.345189 0.930339
1548265385.51869 0.267538 -1.63742 1.66828 -0.12411 -0.00291522 -0.344303 0.930615
1548265385.55231 0.269007 -1.63756 1.66861 -0.120581 -0.00318313 -0.339774 0.93274
1548265385.58565 0.270848 -1.63697 1.66904 -0.121373 -0.000342023 -0.33913 0.932877
1548265385.61880 0.272844 -1.63597 1.66913 -0.118745 0.00111437 -0.341567 0.932325
1548265385.65229 0.27416 -1.63525 1.66928 -0.118473 0.00188542 -0.338169 0.933596
1548265385.68553 0.275312 -1.63436 1.66963 -0.115425 0.00105227 -0.337543 0.934206
1548265385.71871 0.276646 -1.63323 1.66979 -0.113835 0.002607 -0.341032 0.93313
1548265385.75214 0.278033 -1.6316 1.66989 -0.114816 0.00204586 -0.341896 0.932695
